SOURCE_ID,ra,dec,phot_g_mean_mag,pmra,pmdec,parallax
2097877398506812800,279.6617895099643,38.551569060318094,15.261723,0.9645940095774975,2.1260655317076846,1.1385398404330693
2097877428567231360,279.68528360221575,38.56109785770839,20.086607,-8.826724753775006,-19.15876986315837,1.992403364836775
2097877428567237632,279.67824230965437,38.567013507500256,17.907797,0.8644105822015689,-1.726460454999219,0.33941815604792613
2097877432862040064,279.6774621556429,38.55984112204339,20.348818,-0.07744478498989882,-7.51443913936342,0.9690467755878693
2097877432862042752,279.67825812718706,38.56356299768636,20.825941,0.7284180868776189,2.233859544222241,-0.9793371412993027
2097877432862044288,279.6825520105217,38.56205922190676,20.246115,4.333204992201838,-5.423127833434183,0.3862349269483391
2097877432862047488,279.68376567088313,38.56353635860856,20.576015,-7.3420939372169425,-1.9489576961110813,0.200864887629702
2097877432866553984,279.6764034305461,38.56965507500774,20.763527,-2.6584611777618936,7.856938989115931,-1.393438743516624
2097877462928116736,279.6531340611897,38.56670510771746,20.589401,-5.786951247596114,-2.79362490081998,0.5683233598585329
2097877467221769984,279.6529763050858,38.5648592502213,20.898663,,,
2097877467223047040,279.65857131960274,38.55915211020828,21.01103,,,
2097877497286716032,279.6634084149733,38.56940410260734,19.500614,-1.581153350081573,-9.350931045139946,-0.029583437618336962
2097877497286722432,279.6761517020801,38.577590052590025,19.615814,-0.029359883193260494,-4.34388060061309,0.18726104833826224
2097877501581528448,279.668456425158,38.58460394334135,19.76302,-8.705392472634239,-20.95821344535177,1.6246160532682825
2097877501581528832,279.6719739946033,38.58205572508399,20.084824,-0.8523435294696303,-1.4163287723893307,0.8095548168568455
2097877531646430720,279.71450440449684,38.54755732976219,18.959478,-3.1520485292338094,-4.434628447244128,0.2210034625268227
2097877535947577088,279.71302188685746,38.55397241721356,20.008787,9.24430697823942,9.751127246762012,4.315543932107877
2097877566006180992,279.72178846117725,38.55848140155731,19.629353,0.11251942075349186,-10.73246556022586,0.323918908154809
2097877566006193152,279.7258766155211,38.5703054809331,19.411154,-5.066022017708274,-5.1333809349002255,0.37682905797031585
2097877566007329536,279.71772202931595,38.56232224220401,20.742113,,,
2097877570305511040,279.7295663642672,38.56544937000421,18.180357,-1.296412412718812,-7.473826449233888,0.28825661633183974
2097877570305511168,279.7271542538715,38.56780275808349,13.636449,4.741326597734346,-15.751120611831423,1.8695854151773001
2097877604660744064,279.69317377913814,38.564579239299285,20.714056,1.8992683464020754,-16.004118981910928,-0.18538447921870194
2097877639023757440,279.72107736583524,38.573877727899436,21.19094,,,
2097877604660749696,279.70681019345284,38.56198366890589,21.077517,,,
2097877604665247616,279.71008372764396,38.560820353030124,16.86057,4.076199271806222,2.6244278643033585,0.6557977446782332
2097877634725667328,279.7088073605033,38.567173945007404,19.741451,-3.3940152140391042,1.7578505374906417,-0.17889336905968453
2097877634725670400,279.7142577964748,38.57114727284963,19.222092,0.6329528137374896,-10.46874670867199,0.8967678595985976
2097877639020492288,279.71459747410506,38.56581982438459,20.349237,-0.8505714069891992,-3.738996288544839,1.069580880767271
2097877639020494592,279.7136059025381,38.573682648719235,19.366236,-5.25827935507618,-9.096242530507947,0.3429490129634164
2097877639020496384,279.7092339388891,38.57984657623405,20.5819,-0.4196482298831338,-3.3694090871117424,-0.2106149287688805
2097877639020497920,279.7160128789274,38.57622588794021,21.118658,,,
2097877772164643584,279.73551734964235,38.58963901472562,19.391787,-0.9924578203833951,-13.951319390794403,0.600056228186385
2097877772164646528,279.72840704019023,38.59319072318422,19.99315,-2.248689347563605,4.441054124279474,-0.00862367690218617
2097877772165777280,279.723154914906,38.598753827038706,20.678316,-1.4554492766763607,-0.8838033213885038,-0.025344032996521326
2097877776459477248,279.73527634769545,38.60034812585005,20.92725,-5.67207951907492,-10.749745907641664,0.9068819951672177
2097877776463946240,279.72989663005114,38.60597094899696,19.998487,-0.22658565022595878,-6.407539938576203,-0.17964166905064366
2097877776463946368,279.73542844140246,38.601590883455316,17.258656,3.0299675273883793,-10.152077742723979,0.6086276797591309
2097877810819178112,279.6842511106518,38.57743150610806,20.515835,-2.5484624028807223,-5.010412088288319,-0.7641993506298026
2097877810822373120,279.69592287564245,38.574488314896904,21.11815,,,
2097877810823678080,279.6889573593322,38.5809268277886,15.190095,-10.892355433736652,-8.162074707631358,1.1683714493249362
2097877810825483648,279.6810104878829,38.572846659073875,16.814392,-0.10728818439013399,-4.858963150179619,0.4555574400847957
2097877840884111872,279.69981087174693,38.58285584097633,18.180288,-3.6058489283716324,-2.5551517273243984,0.47354057154851564
2097877840884116864,279.6907142436311,38.5860861465254,16.781965,-0.8781738279472828,-0.3480342246477785,0.42300052753388007
2097877840885249920,279.7023767794979,38.58923193385551,20.371262,-5.6617395861965525,-20.952793796683476,1.4292026441104568
2097877845183417088,279.69737657876544,38.58749900921737,16.969822,-1.3179458820272199,-6.07864258373133,0.2843743486949783
2097877845183417600,279.70157060677724,38.58600193046403,17.392908,1.1322991981476007,-4.265326724206697,0.5309050394301368
2097877845185223040,279.70362207521947,38.59111629354274,19.143024,8.777603721231007,-16.041672930831034,3.526140544517374
2097877875243852928,279.67586606705555,38.584592607275994,18.55909,-2.4337281390161754,-5.63696768475104,0.3504426313036341
2097877875243855872,279.6745731132504,38.58691887237996,18.556297,-1.3531773237085847,-5.341348709867033,0.20026514783846158
2097877875243856384,279.6853774960362,38.58762629968052,19.799131,0.4908595178315336,-13.718365346888262,0.7069766565072881
2097877879538651648,279.66833126497204,38.586505005201204,20.13166,0.15931880977980917,-2.2315248505904,-0.473482573824606
2097877879543154432,279.6790304289599,38.582087552007664,15.215795,0.10761858962935067,-7.807545496706364,0.35749179293044664
2097877909603602688,279.690067814245,38.596344338673454,18.592896,-1.274191162585839,-0.5948384270332892,0.3062876634448341
2097877909603611008,279.6870530674779,38.60464217849642,17.43032,0.17449062532650994,2.555176764870051,0.2116160942517043
2097877913898411520,279.6986807014241,38.59915068635982,17.455404,-2.751802815085305,-3.835568479806374,0.2751211612605555
2097877913902894208,279.69139903613996,38.5940632287949,17.973145,-5.6575228885717594,1.485204836619982,1.0663605877988007
2097877943963340672,279.7046439632195,38.59574048565305,19.779371,-5.936882458395061,-18.248057725485232,0.8318186357374209
2097877943963344896,279.7151769955608,38.600532156806125,20.137457,-7.264222438960866,-15.042223603792577,0.24537457492746925
2097877943963351424,279.71030150321883,38.60752782623645,18.1596,0.24203867259770262,-4.5636488824575725,0.4154810184063962
2097877948258163968,279.71119655779233,38.608839130301654,20.945292,,,
2097877978323089280,279.7236974857944,38.60626670432725,17.948933,-15.073059235423536,-9.792001536470945,0.9503332948089855
2097877982617903616,279.7134105506576,38.61194390155195,20.48145,-2.2062390913299863,1.7499955191426877,0.749434014416557
2097878012682831744,279.69885837431235,38.610422543800816,17.862701,3.4265555034132764,-0.4040590991495795,0.4567158827396569
2097878012682838400,279.7006639138532,38.617445038830844,18.573242,-6.811842413144005,-5.35565050560653,0.572952231668554
2097878016982112128,279.6917783144301,38.612106847306364,17.780188,-2.8883905404113097,-2.7773275582029955,0.29347025508511043
2097878016982113408,279.7064181297118,38.612000277513815,14.172162,-6.110209998439608,-18.59051819585683,0.767238861882387
2097878047042575872,279.7112609039215,38.61719429442981,19.58498,-9.037293096711526,-30.081681292862598,2.059470151013873
2097878047042582272,279.71027964882995,38.62323068772388,18.995964,-3.1213916135843016,-1.3497599817442105,-0.02317951115811453
2097878047043451648,279.71161136764835,38.62162081059841,19.805304,-0.5186537460003026,-5.324320648276029,0.3811869539128147
2097878051337386752,279.7079747812692,38.62770644583988,20.17295,-0.42139114222051743,-5.502432668977557,0.34869341525141134
2097878051337388288,279.7144010265695,38.62527796150964,20.540941,-1.9535543161674636,-5.8437374344333755,-0.15791556308108545
2097878051337388800,279.7127138271635,38.62913642387376,20.693903,4.902589391396212,-3.1180739919551534,1.1818984692936392
2097878051341852672,279.7027936616903,38.62342163857772,20.445812,-3.093396026999256,2.083376191057855,1.254965717244694
2097878051341853824,279.7141416129414,38.623584461116806,18.539152,-1.527953538787218,2.179596064156402,0.5220887654182321
2097878081402240256,279.6250995153235,38.542216296917495,19.144648,2.610051339525466,-2.62631363752746,0.7689056890010294
2097878081402247936,279.62612957492695,38.55035984449732,18.732498,-0.5836853277546886,-4.507747204052167,0.05167505755057218
2097878085701573760,279.6218990148275,38.54219575174725,17.594385,-4.205881133958275,6.236460989204007,0.7813817410992503
2097878085701574016,279.61881439732224,38.54480928754586,15.079088,4.565015480728813,-14.454123199897275,0.8517855161974092
2097878085701576064,279.6318288621357,38.54832125886676,16.900105,-0.34122855405547203,-2.9121731068446763,0.4470802597402188
2097878115762003712,279.634203844708,38.56611944515337,19.087315,-2.468626171966169,-1.7511721796843434,0.22630145754007064
2097878115768696576,279.6416103746852,38.55911441915791,20.655315,-3.7898981114902455,13.187167668908256,-0.7970820297378154
2097878120056788864,279.6315308148629,38.56809071289028,21.023808,,,
2097878120061317504,279.6383010705807,38.56785652095855,12.16383,4.809604384657468,-11.145035228316601,2.409512957065971
2097878120061318400,279.63966430111094,38.569598386937834,16.485514,3.7272834125721857,-7.688052100815135,0.8258971352549999
2097878154416516096,279.60794412113296,38.56768006932049,20.356188,-2.1579699051081036,-5.770333564172645,-0.8833623404525315
2097878154416520064,279.6186908803388,38.563749427766616,21.170738,,,
2097878184481477632,279.62299827868196,38.56401922531249,19.58864,3.3794427172205084,-7.146167157073018,0.5624164066803168
2097878493720282624,279.6222279500348,38.59656774651691,20.017498,-2.5582621095396045,-3.5587906279919808,-0.08794956664758247
2097878188780792320,279.6242303632951,38.5683009183591,19.455263,-0.23636692067844184,3.891338326306959,-0.41066190854984785
2097878188780792960,279.6210673703737,38.57296921392117,18.78359,-0.7817521522696529,0.728616884977136,0.4949705491088467
2097878218841224704,279.65198007086747,38.57375814026572,19.471035,1.5165501315325065,-8.90437739412789,0.26092232916543595
2097878218841226880,279.6527907192652,38.575818580384535,20.170969,8.56194512508898,-20.48863740239318,0.3775794252339796
2097878218841230464,279.6499272886442,38.579668240074916,17.8737,-1.5504527185085712,-0.6905960040578976,0.3204447991961848
2097878223137294208,279.64820699784104,38.570155330542995,20.982267,,,
2097878253200977664,279.66131559736834,38.586587889716895,19.356745,-2.5708753195806207,-9.836560877017622,0.6478364708839782
2097878257500274176,279.65938320620717,38.57972113224898,15.752634,6.64724832972273,-15.148834806738034,0.6975693216854597
2097878257500275712,279.6570769435923,38.596084655949724,15.636754,1.0189132404046302,-3.6018838869737424,0.7180840267347047
2097878287560706816,279.6369790365165,38.579277412331706,18.54889,-14.124735990195028,-2.1177584833954626,0.18282951531274003
2097878287560717696,279.628051092097,38.58833533844859,19.871231,-0.775942796839437,-1.074669301178695,0.44963899649613376
2097878291855491200,279.63034048208993,38.58436680564403,20.682236,-0.34495378258729475,3.6985838903759944,-0.2093654338433972
2097878291855492992,279.62948478728583,38.58716072859672,20.496885,-1.594140848327441,-5.775344934216651,1.0207509264154109
2097878291855494528,279.64118678459795,38.58190538225858,21.010902,,,
2097878291860011648,279.6348107869484,38.588795735833095,19.96006,-2.29861553556372,-3.1923957794359143,0.13146345648694036
2097878498015208064,279.6168156004887,38.60217072991207,20.909561,,,
2097878291860011904,279.63532634075585,38.59116380886552,17.904045,-3.794395939217227,-4.446109877154769,0.27933067289072777
2097878321920458880,279.64829889525885,38.590696981000846,19.330984,-1.5300049318417126,-2.0791688978904874,0.2406025330611319
2097878321920462464,279.63847120227183,38.59493947059076,19.418776,-2.2494870616257243,0.47471692934038734,0.21969248309306663
2097878326215250688,279.6470944419592,38.60424239971174,20.671783,-1.3597837925855836,-1.2862460964645877,-0.40123441110519154
2097878356280179968,279.60754020516504,38.57498970725068,19.524267,-2.0671192595816232,-4.3250717843189435,0.5705336775093016
2097878356280180480,279.5994553576794,38.57456567687869,17.20222,-0.13713371747210995,-4.153149325555399,0.21625420450874105
2097878356280180608,279.5978186227693,38.5754770089649,18.155577,-7.407178562635759,-5.502993215907401,0.06374373846974712
2097878356281318144,279.6098783018031,38.574167531991854,20.50497,-1.6213873870511677,-0.39582459803599424,1.604165992233281
2097878360574951936,279.6090571644668,38.57557108862201,20.953272,,,
2097878360576215680,279.60358039310165,38.57946674934922,20.219997,0.42608506533633994,-6.286822080407203,1.424012930418227
2097878390639922432,279.6157504113992,38.57907343900224,16.7952,-5.98391619269482,-9.221603438975059,0.9167821858264519
2097878390639922560,279.6095664797948,38.57987208821431,19.954414,-0.30951312005843984,-0.08458125201795302,0.10904425729431926
2097878390639929984,279.61166240033697,38.58566007143813,18.26492,0.8307443646949197,2.625892291342713,0.24912044877486406
2097878390639933696,279.60847332042175,38.5865133937176,17.741348,0.03882039196181697,-3.564291639273731,0.09101718948691792
2097878390639936896,279.6072976911387,38.59187429609361,19.179167,-0.7545706045989893,-8.100852563295607,0.03950011515769522
2097878394937529728,279.61571022374875,38.580223890294164,20.964916,,,
